Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-07-08,140.76,141.32,139.82,140.47,2820928.0,139.62,138.64,62.2,0.99,1.1,0.0,141.0
2022-07-11,140.62,141.87,140.13,141.0,3912773.0,139.6,138.79,65.29,1.02,1.08,0.0,139.18
2022-07-12,140.84,141.55,138.56,139.18,3235571.0,139.91,138.94,53.58,0.89,1.04,0.48,137.18
2022-07-13,137.18,138.9,136.8,137.18,4123213.0,139.73,139.05,50.25,0.61,0.96,0.0,139.06
2022-07-14,135.6,139.43,135.02,139.06,5298351.0,139.38,139.21,51.53,0.54,0.87,0.0,139.92
2022-07-15,140.68,140.68,138.61,139.92,4519320.0,139.27,139.36,43.9,0.55,0.81,0.0,138.13
2022-07-18,140.15,140.31,137.78,138.13,8231694.0,138.69,139.48,37.44,0.4,0.73,0.0,130.88
2022-07-19,131.58,132.56,127.72,130.88,29690535.0,137.03,139.27,27.95,-0.29,0.52,0.0,129.18
2022-07-20,130.7,130.72,128.06,129.18,9882016.0,135.43,138.84,27.35,-0.97,0.22,0.81,127.15
2022-07-21,128.75,128.81,125.13,127.15,11975361.0,133.05,138.34,24.0,-1.65,-0.15,0.0,128.25
2022-07-22,127.03,128.32,125.71,128.25,6467205.0,130.72,137.83,27.04,-2.08,-0.54,0.0,128.54
2022-07-25,128.44,129.13,127.9,128.54,4702352.0,128.8,137.16,31.71,-2.37,-0.9,0.15,128.08
2022-07-26,128.26,129.3,127.63,128.08,3645313.0,128.24,136.42,29.85,-2.6,-1.24,0.77,129.12
2022-07-27,127.97,129.43,127.58,129.12,4175625.0,128.23,135.78,24.66,-2.68,-1.53,0.0,129.22
2022-07-28,128.75,129.81,128.61,129.22,3913680.0,128.64,135.21,25.38,-2.69,-1.76,0.0,130.79
2022-07-29,129.52,131.0,129.31,130.79,5786815.0,129.15,134.69,28.63,-2.55,-1.92,0.0,132.04
2022-08-01,130.75,132.7,130.7,132.04,4142099.0,129.85,134.24,34.69,-2.31,-2.0,0.4,131.81
2022-08-02,132.2,132.78,130.51,131.81,4403633.0,130.6,133.95,37.54,-2.12,-2.02,-0.09,132.34
2022-08-03,131.82,132.86,131.32,132.34,3088532.0,131.24,133.66,33.37,-1.9,-2.0,0.0,131.64
2022-08-04,132.15,132.29,131.02,131.64,3179789.0,131.72,133.2,29.34,-1.76,-1.95,0.0,132.48
2022-08-05,131.25,132.67,131.07,132.48,2586519.0,132.06,132.8,35.2,-1.56,-1.87,0.0,132.61
