Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-10-18,92.6,92.91,89.15,89.68,7364685.0,89.05,91.36,37.32,-4.06,-4.64,0.13,88.57
2022-10-19,88.26,89.74,87.76,88.57,5101984.0,89.07,90.8,39.85,-3.87,-4.48,0.55,86.83
2022-10-20,89.47,90.58,86.6,86.83,13500009.0,88.52,90.22,58.13,-3.82,-4.35,0.15,88.5
2022-10-21,87.02,88.78,86.71,88.5,7976275.0,88.71,89.79,56.98,-3.6,-4.2,0.0,88.01
2022-10-24,87.79,88.84,86.24,88.01,8847054.0,88.32,89.39,48.38,-3.43,-4.05,0.42,91.72
2022-10-25,88.03,91.93,87.89,91.72,8639899.0,88.73,89.16,51.5,-2.96,-3.83,0.84,92.39
2022-10-26,90.78,94.35,90.7,92.39,8648500.0,89.49,88.84,55.43,-2.5,-3.56,0.27,90.54
2022-10-27,92.88,93.48,90.22,90.54,8617948.0,90.23,88.6,58.76,-2.26,-3.3,0.42,93.83
2022-10-28,91.2,93.88,90.46,93.83,6022379.0,91.3,89.14,66.14,-1.79,-3.0,0.12,92.68
2022-10-31,93.0,93.89,92.68,92.68,6426375.0,92.23,89.5,60.67,-1.49,-2.7,0.2,93.77
2022-11-01,95.69,96.46,92.97,93.77,7250651.0,92.64,89.76,61.67,-1.15,-2.39,0.0,90.3
2022-11-02,93.13,94.44,90.19,90.3,7178282.0,92.22,89.72,51.48,-1.14,-2.14,0.44,90.4
2022-11-03,89.97,91.61,88.72,90.4,6550281.0,92.2,89.73,56.18,-1.12,-1.94,0.43,95.79
2022-11-04,94.45,98.23,93.95,95.79,11511759.0,92.59,90.16,61.18,-0.66,-1.68,-0.42,93.44
2022-11-07,96.31,96.87,92.67,93.44,9094460.0,92.74,90.5,56.7,-0.48,-1.44,0.13,93.75
2022-11-08,94.44,96.02,92.94,93.75,7017766.0,92.74,90.79,59.49,-0.31,-1.21,-0.25,92.1
2022-11-09,92.67,93.9,91.96,92.1,6550869.0,93.1,90.97,59.69,-0.3,-1.03,-0.12,99.49
2022-11-10,96.33,99.68,96.23,99.49,9361010.0,94.91,91.47,66.7,0.3,-0.76,0.26,106.09
2022-11-11,100.31,107.21,100.14,106.09,12597481.0,96.97,92.39,73.17,1.29,-0.35,-0.09,104.39
2022-11-14,105.2,106.44,104.32,104.39,7134856.0,99.16,93.11,67.12,1.92,0.1,0.14,106.71
2022-11-15,107.99,109.31,105.53,106.71,7242932.0,101.76,93.96,68.52,2.57,0.59,0.2,105.23
2022-11-16,105.25,106.6,104.77,105.23,5998677.0,104.38,94.8,69.18,2.94,1.06,0.54,105.36
2022-11-17,104.11,105.4,102.92,105.36,5259739.0,105.56,95.72,66.41,3.2,1.49,0.02,105.42
2022-11-18,107.63,107.72,104.17,105.42,5498949.0,105.42,96.57,68.71,3.37,1.87,-0.06,103.83
2022-11-21,104.61,105.48,103.6,103.83,4774775.0,105.31,97.36,64.56,3.34,2.16,0.4,105.97
2022-11-22,104.62,106.16,103.84,105.97,5313228.0,105.16,98.07,73.59,3.45,2.42,0.37,106.65
2022-11-23,106.0,106.98,105.23,106.65,3873501.0,105.45,98.79,74.05,3.56,2.65,0.57,105.96
2022-11-25,106.45,107.18,105.56,105.96,3426135.0,105.57,99.56,67.48,3.54,2.83,0.5,104.96
2022-11-28,105.25,106.3,104.65,104.96,6967774.0,105.47,100.11,70.76,3.41,2.94,0.36,106.25
2022-11-29,105.37,106.82,105.12,106.25,8494366.0,105.96,100.79,71.76,3.37,3.03,0.38,109.69
2022-11-30,107.08,109.69,105.45,109.69,16250965.0,106.7,101.59,78.83,3.57,3.14,-0.49,111.11
2022-12-01,110.09,111.86,109.55,111.11,7822888.0,107.59,102.63,73.68,3.8,3.27,0.09,112.2
2022-12-02,108.65,112.71,108.34,112.2,5891969.0,108.84,103.72,66.05,4.03,3.42,-0.51,109.62
2022-12-05,111.02,111.12,109.19,109.62,6220139.0,109.77,104.41,63.13,3.96,3.53,-0.38,107.93
