Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2023-11-21,94.62,94.76,93.74,93.99,2708675.0,95.37,92.54,62.56,0.91,0.5,0.0,95.37
2023-11-22,94.97,95.78,94.63,95.37,2394280.0,95.08,92.84,61.52,0.96,0.59,0.0,95.95
2023-11-24,95.3,95.98,95.12,95.95,1059854.0,95.13,93.2,58.49,1.03,0.68,0.2,97.07
2023-11-27,96.0,97.46,95.94,97.07,3293901.0,95.47,93.68,63.56,1.17,0.78,0.17,98.51
2023-11-28,96.92,99.1,96.54,98.51,4334614.0,96.18,94.13,68.93,1.38,0.9,-0.27,98.47
2023-11-29,99.25,99.45,98.12,98.47,2581644.0,97.07,94.5,73.0,1.52,1.02,0.59,99.07
2023-11-30,98.64,100.08,98.26,99.07,6012541.0,97.81,94.93,77.6,1.66,1.15,0.0,99.85
2023-12-01,98.84,100.21,98.16,99.85,2783823.0,98.59,95.31,77.04,1.82,1.28,0.0,103.44
2023-12-04,100.34,103.78,100.23,103.44,5030211.0,99.87,95.79,82.6,2.2,1.47,0.0,101.69
2023-12-05,102.75,103.0,101.44,101.69,3073380.0,100.5,96.2,71.05,2.34,1.64,0.6,102.79
2023-12-06,101.67,103.58,101.63,102.79,3563605.0,101.37,96.68,69.63,2.51,1.82,-0.84,103.28
2023-12-07,103.05,103.63,102.4,103.28,2367807.0,102.21,97.22,75.94,2.66,1.98,0.0,103.37
2023-12-08,103.37,104.91,103.0,103.37,3444015.0,102.91,97.81,78.06,2.74,2.14,0.0,103.16
2023-12-11,103.7,104.21,102.72,103.16,3485900.0,102.86,98.33,78.88,2.77,2.26,0.0,102.56
2023-12-12,103.59,103.72,102.34,102.56,4674523.0,103.03,98.82,81.12,2.7,2.35,-0.18,104.19
2023-12-13,102.0,104.21,99.71,104.19,5971953.0,103.31,99.28,81.46,2.76,2.43,0.83,107.04
2023-12-14,104.98,107.63,104.96,107.04,5764490.0,104.06,99.79,84.04,2.99,2.54,0.0,106.98
2023-12-15,106.35,107.53,105.96,106.98,11083431.0,104.79,100.36,82.53,3.14,2.66,0.0,105.87
2023-12-18,107.0,107.3,105.66,105.87,3023962.0,105.33,100.88,74.7,3.13,2.76,0.0,106.25
2023-12-19,106.37,106.74,105.89,106.25,2634309.0,106.07,101.44,75.52,3.11,2.83,0.0,103.67
2023-12-20,105.8,106.27,103.63,103.67,3247439.0,105.96,101.93,63.36,2.86,2.83,0.0,105.56
2023-12-21,104.22,105.63,104.11,105.56,2194162.0,105.67,102.44,65.58,2.78,2.82,0.0,106.33
2023-12-22,105.88,107.4,105.75,106.33,2281685.0,105.54,102.96,59.32,2.75,2.81,0.0,108.11
2023-12-26,106.3,108.59,106.27,108.11,2786348.0,105.98,103.51,70.66,2.84,2.81,0.0,108.74
2023-12-27,108.0,109.1,107.68,108.74,2428836.0,106.48,104.02,69.74,2.92,2.84,0.0,109.69
2023-12-28,108.66,110.18,108.65,109.69,2809576.0,107.69,104.58,70.64,3.03,2.87,0.0,109.32
2023-12-29,109.5,109.96,108.74,109.32,2414408.0,108.44,105.09,68.82,3.05,2.91,0.0,110.0
