Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-10-28,141.16,144.73,139.93,143.84,7941087.0,141.22,135.57,64.7,0.22,-1.35,0.74,142.51
2022-10-31,141.88,144.45,139.52,142.51,6212198.0,141.31,136.4,63.14,0.49,-0.98,0.38,143.38
2022-11-01,143.99,145.25,141.84,143.38,5758566.0,140.66,136.89,65.67,0.77,-0.63,0.0,147.41
2022-11-02,142.12,153.59,141.54,147.41,20241976.0,143.38,137.65,67.3,1.3,-0.25,-0.16,156.75
2022-11-03,148.79,158.69,147.5,156.75,16212571.0,146.78,138.88,72.7,2.44,0.29,0.16,160.01
2022-11-04,156.66,160.98,154.5,160.01,9396185.0,150.01,140.39,72.87,3.57,0.95,0.0,164.91
2022-11-07,161.4,166.7,160.63,164.91,10220309.0,154.49,142.04,74.64,4.8,1.72,-0.42,169.62
2022-11-08,166.0,170.55,164.91,169.62,11274519.0,159.74,143.95,76.2,6.09,2.59,0.12,168.74
2022-11-09,169.29,171.62,166.86,168.74,8893769.0,164.01,145.86,74.78,6.96,3.47,0.66,177.58
2022-11-10,172.14,179.32,171.75,177.58,12374959.0,168.17,148.12,77.3,8.27,4.43,0.05,177.49
2022-11-11,176.4,178.03,172.99,177.49,8894308.0,171.67,150.34,76.95,9.19,5.38,0.25,173.55
2022-11-14,176.5,178.19,173.5,173.55,5598338.0,173.4,152.21,70.66,9.5,6.2,-0.44,175.35
2022-11-15,175.49,176.69,172.75,175.35,7207867.0,174.54,154.11,88.45,9.77,6.92,0.17,172.69
2022-11-16,174.11,174.79,171.85,172.69,4438554.0,175.33,155.83,82.46,9.66,7.47,-0.08,172.78
2022-11-17,169.3,173.15,168.52,172.78,4881887.0,174.37,157.51,80.96,9.47,7.87,0.21,173.89
2022-11-18,173.98,175.19,171.53,173.89,4693178.0,173.65,159.14,83.73,9.3,8.15,-0.05,172.94
2022-11-21,172.53,174.72,171.12,172.94,3501842.0,173.53,160.68,81.72,8.99,8.32,0.09,172.5
2022-11-22,173.65,174.99,171.0,172.5,4370635.0,172.96,161.97,79.17,8.61,8.38,-0.26,174.85
2022-11-23,172.09,175.0,171.77,174.85,3523516.0,173.39,164.03,75.12,8.4,8.38,0.0,178.36
2022-11-25,174.35,178.46,174.03,178.36,3476919.0,174.51,165.96,75.3,8.42,8.39,0.0,171.83
2022-11-28,176.17,177.14,171.7,171.83,5358932.0,174.1,167.36,59.13,7.82,8.28,0.3,175.32
2022-11-29,172.88,175.95,172.56,175.32,5077828.0,174.57,169.0,57.77,7.53,8.13,0.64,178.88
2022-11-30,178.0,179.98,174.2,178.88,6778734.0,175.85,170.77,62.88,7.51,8.0,0.42,175.78
2022-12-01,178.88,179.7,174.69,175.78,4517476.0,176.03,172.19,47.32,7.16,7.83,0.42,182.87
2022-12-02,173.12,183.45,172.85,182.87,10563839.0,176.94,173.5,56.62,7.37,7.74,0.54,185.1
2022-12-05,182.0,188.45,180.8,185.1,10456278.0,179.59,174.75,64.84,7.63,7.72,0.0,178.43
2022-12-06,184.01,184.79,177.01,178.43,8236878.0,180.21,175.43,53.52,7.21,7.62,0.1,176.5
2022-12-07,176.28,178.43,174.62,176.5,5871242.0,179.74,175.77,54.43,6.65,7.42,0.11,179.08
2022-12-08,179.32,184.88,178.61,179.08,6707652.0,180.4,176.29,56.92,6.34,7.21,-0.02,179.54
2022-12-09,180.75,183.89,179.25,179.54,6359002.0,179.73,176.39,56.29,6.06,6.98,0.36,186.27
2022-12-12,180.8,186.69,180.5,186.27,8098395.0,179.96,176.83,63.15,6.31,6.84,0.54,187.13
2022-12-13,191.11,191.11,184.85,187.13,10975251.0,181.7,177.5,64.32,6.5,6.78,0.64,188.25
2022-12-14,187.33,189.67,185.41,188.25,5814881.0,184.05,178.15,63.44,6.66,6.75,0.09,183.72
2022-12-15,186.25,187.98,181.28,183.72,5347787.0,184.98,178.7,55.27,6.36,6.67,0.0,184.7
2022-12-16,182.79,186.61,181.3,184.7,7906778.0,186.01,179.3,64.2,6.12,6.56,0.21,185.68
2022-12-19,184.92,188.04,184.71,185.68,6605378.0,185.9,179.89,62.1,5.95,6.44,0.16,188.29
2022-12-20,186.18,189.91,185.74,188.29,6156847.0,186.13,180.65,61.24,5.95,6.34,0.14,196.0
2022-12-21,190.04,196.4,189.72,196.0,9175376.0,187.68,181.83,71.75,6.5,6.37,0.2,188.25
2022-12-22,193.82,194.17,185.67,188.25,6928514.0,188.58,182.5,55.71,6.24,6.35,0.0,189.06
2022-12-23,188.25,189.43,184.72,189.06,3983591.0,189.46,183.03,54.33,6.02,6.28,0.0,189.4
2022-12-27,189.58,192.44,187.62,189.4,5014846.0,190.2,183.91,63.92,5.82,6.19,0.0,188.38
2022-12-28,189.32,191.32,187.42,188.38,4426251.0,190.22,184.57,65.44,5.51,6.05,0.0,188.91
2022-12-29,189.0,190.25,186.19,188.91,4518946.0,188.8,185.07,63.49,5.24,5.89,0.0,190.49
2022-12-30,187.5,190.65,187.04,190.49,4007419.0,189.25,185.8,64.58,5.1,5.73,0.0,195.39
2023-01-03,192.95,197.18,192.4,195.39,8624570.0,190.51,186.43,62.77,5.33,5.65,0.25,203.64
2023-01-04,195.18,203.76,195.18,203.64,9746939.0,193.36,187.36,69.15,6.1,5.74,0.2,204.99
2023-01-05,201.72,204.99,200.78,204.99,6913273.0,196.68,188.68,69.31,6.74,5.94,0.1,213.0
2023-01-06,205.3,213.04,203.55,213.0,11256435.0,201.5,190.51,81.27,7.81,6.32,0.27,208.57
2023-01-09,212.36,213.88,207.91,208.57,9005601.0,205.12,191.98,73.74,8.2,6.69,0.36,206.69
2023-01-10,203.9,209.6,203.46,206.69,8183236.0,207.38,193.34,70.53,8.26,7.01,-0.01,208.03
2023-01-11,209.87,210.47,206.69,208.03,7190749.0,208.26,194.43,69.78,8.33,7.27,0.21,214.32
2023-01-12,209.58,214.92,207.37,214.32,8208101.0,210.12,195.79,68.89,8.78,7.57,0.0,214.13
2023-01-13,212.0,216.64,211.58,214.13,6213161.0,210.35,197.08,81.62,9.03,7.86,-0.08,211.41
2023-01-17,212.71,213.34,209.07,211.41,6150658.0,210.92,198.47,76.09,8.9,8.07,0.27,209.41
2023-01-18,212.9,213.42,209.2,209.41,5403094.0,211.46,199.7,72.49,8.53,8.16,0.66,207.09
2023-01-19,206.77,209.67,204.82,207.09,5813518.0,211.27,200.77,70.43,7.97,8.12,0.57,206.76
2023-01-20,207.47,207.99,204.78,206.76,5475404.0,209.76,201.7,69.58,7.41,7.98,0.0,209.97
2023-01-23,208.36,211.09,206.99,209.97,5481938.0,208.93,202.39,70.63,7.14,7.81,0.0,211.98
2023-01-24,205.0,212.15,205.0,211.98,4753694.0,209.04,203.58,68.71,7.01,7.65,0.06,212.68
2023-01-25,205.8,214.75,203.11,212.68,16106547.0,209.7,204.76,62.29,6.88,7.5,-0.43,212.73
2023-01-26,213.48,213.79,207.2,212.73,7288144.0,210.82,205.93,60.91,6.71,7.34,-0.31,211.17
2023-01-27,211.32,212.88,209.42,211.17,5237944.0,211.71,207.07,46.85,6.37,7.15,0.36,209.67
2023-01-30,209.19,211.36,207.71,209.67,6066779.0,211.65,208.11,52.11,5.91,6.9,0.34,213.0
2023-01-31,210.15,213.11,208.24,213.0,5162983.0,211.85,209.23,61.45,5.75,6.67,0.22,214.75
2023-02-01,212.11,218.97,211.9,214.75,8462076.0,212.26,210.2,62.02,5.7,6.48,0.0,209.34
2023-02-02,215.15,215.29,208.3,209.34,6513357.0,211.59,210.48,40.81,5.17,6.21,0.0,206.01
2023-02-03,207.71,210.75,205.62,206.01,5400280.0,210.55,210.54,36.57,4.42,5.86,0.0,206.81
2023-02-06,205.19,208.21,203.69,206.81,3903023.0,209.98,210.23,41.87,3.85,5.45,-0.53,214.76
2023-02-07,208.04,215.15,206.92,214.76,7311187.0,210.33,210.54,57.81,4.0,5.16,-0.45,213.5
2023-02-08,213.07,215.77,211.78,213.5,4229794.0,210.08,210.88,59.66,3.96,4.92,0.72,211.99
2023-02-09,214.46,215.45,210.06,211.99,5018879.0,210.61,211.07,57.61,3.77,4.69,0.58,212.89
2023-02-10,212.01,214.5,210.5,212.89,4862940.0,211.99,211.0,54.55,3.65,4.48,-0.3,215.65
2023-02-13,213.6,216.36,211.5,215.65,5193329.0,213.76,211.08,55.59,3.73,4.33,-0.97,218.45
2023-02-14,214.02,221.33,213.15,218.45,10033115.0,214.5,211.43,58.26,3.98,4.26,0.3,217.44
2023-02-15,217.16,218.25,214.6,217.44,4852436.0,215.28,211.83,56.57,4.05,4.22,0.25,212.21
