Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2022-12-16,136.68,137.65,133.73,134.51,160156900.0,140.84,144.88,35.73,-2.05,-1.03,0.36,132.37
2022-12-19,135.11,135.2,131.32,132.37,79592614.0,138.41,143.94,36.71,-2.66,-1.35,0.0,132.3
2022-12-20,131.39,133.25,129.89,132.3,77432819.0,135.78,143.15,20.13,-3.12,-1.71,0.0,135.45
2022-12-21,132.98,136.81,132.75,135.45,85927993.0,134.23,142.42,27.98,-3.19,-2.0,0.0,132.23
2022-12-22,134.35,134.56,130.3,132.23,77852108.0,133.37,141.47,25.6,-3.46,-2.29,0.0,131.86
2022-12-23,130.92,132.42,129.64,131.86,63814893.0,132.84,140.66,26.26,-3.67,-2.57,0.0,130.03
2022-12-27,131.38,131.41,128.72,130.03,69007830.0,132.37,139.95,27.96,-3.94,-2.84,0.0,126.04
2022-12-28,129.67,131.03,125.87,126.04,85438391.0,131.12,139.2,26.15,-4.42,-3.16,0.0,129.61
2022-12-29,127.99,130.48,127.73,129.61,75703710.0,129.95,138.27,30.3,-4.46,-3.42,0.0,129.93
2022-12-30,128.41,129.95,127.43,129.93,77034209.0,129.49,137.35,31.43,-4.42,-3.62,0.0,125.07
2023-01-03,130.28,130.9,124.17,125.07,112117471.0,128.14,136.22,22.62,-4.72,-3.84,0.49,126.36
2023-01-04,126.89,128.66,125.08,126.36,89113633.0,127.4,135.2,23.29,-4.8,-4.03,0.26,125.02
2023-01-05,127.13,127.77,124.76,125.02,80962708.0,127.2,134.31,23.9,-4.92,-4.21,-0.2,129.62
2023-01-06,126.01,130.29,124.89,129.62,87754715.0,127.2,133.74,39.49,-4.58,-4.28,0.0,130.15
2023-01-09,130.46,133.41,129.89,130.15,70790813.0,127.24,133.12,43.03,-4.23,-4.27,0.06,130.73
2023-01-10,130.26,131.26,128.12,130.73,63896155.0,128.38,132.55,47.24,-3.86,-4.19,0.0,133.49
2023-01-11,131.25,133.51,130.46,133.49,69458949.0,129.8,132.0,51.84,-3.3,-4.01,0.08,133.41
2023-01-12,133.88,134.26,131.44,133.41,71379648.0,131.48,131.39,46.52,-2.83,-3.78,-0.27,134.76
2023-01-13,132.03,134.92,131.66,134.76,57809719.0,132.51,130.97,54.61,-2.33,-3.49,-0.5,135.94
2023-01-17,134.83,137.29,134.13,135.94,63646627.0,133.67,130.94,57.21,-1.81,-3.15,0.0,135.21
2023-01-18,136.82,138.61,135.03,135.21,69672800.0,134.56,130.98,59.53,-1.44,-2.81,0.0,135.27
2023-01-19,134.08,136.25,133.77,135.27,58280413.0,134.92,131.12,69.85,-1.13,-2.47,0.24,137.87
2023-01-20,135.28,138.02,134.22,137.87,80223626.0,135.81,131.4,68.54,-0.67,-2.11,0.0,141.11
2023-01-23,138.12,143.32,137.9,141.11,81760313.0,137.08,131.69,72.18,-0.04,-1.7,0.48,142.53
2023-01-24,140.3,143.16,140.3,142.53,66435142.0,138.4,132.2,90.12,0.56,-1.25,0.52,141.86
2023-01-25,140.89,142.43,138.81,141.86,65799349.0,139.73,132.7,86.66,0.98,-0.8,0.16,143.96
2023-01-26,143.17,144.25,141.9,143.96,54105068.0,141.47,133.4,93.24,1.46,-0.35,0.0,145.93
2023-01-27,143.16,147.23,143.08,145.93,70555843.0,143.08,134.39,92.32,1.98,0.12,0.67,143.0
2023-01-30,144.96,145.55,142.85,143.0,64015274.0,143.46,135.06,79.65,2.13,0.52,-0.85,144.29
2023-01-31,142.7,144.34,142.28,144.29,65874459.0,143.81,135.78,80.29,2.32,0.88,-0.05,145.43
2023-02-01,143.97,146.61,141.32,145.43,77663633.0,144.52,136.8,78.76,2.54,1.21,0.59,150.82
2023-02-02,148.9,151.18,148.17,150.82,118338980.0,145.89,138.02,83.39,3.11,1.59,-0.27,154.5
