Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,MACD,Signal_Line,Sentiment_Score,Predicted_Next_Close
2023-04-14,115.74,116.17,114.66,115.31,5005131.0,113.95,108.51,84.15,1.98,1.02,0.26,115.01
2023-04-17,115.69,116.44,114.2,115.01,6571396.0,114.43,109.06,79.79,2.1,1.23,0.36,114.83
2023-04-18,114.48,115.12,113.73,114.83,5454462.0,114.9,109.51,87.68,2.16,1.42,0.03,114.13
2023-04-19,114.49,115.39,114.01,114.13,4683360.0,114.97,109.94,87.05,2.12,1.56,0.0,114.17
2023-04-20,114.18,114.52,113.0,114.17,4657866.0,114.69,110.43,85.96,2.07,1.66,0.16,115.37
2023-04-21,114.87,115.65,114.59,115.37,6554577.0,114.7,110.98,86.8,2.11,1.75,-0.49,115.94
2023-04-24,115.64,116.28,114.77,115.94,4299113.0,114.89,111.54,84.35,2.15,1.83,0.44,116.53
2023-04-25,116.22,116.86,115.91,116.53,5662787.0,115.23,112.02,85.52,2.21,1.91,-0.17,113.43
2023-04-26,115.2,115.2,112.72,113.43,6506742.0,115.09,112.42,57.0,1.99,1.92,0.22,115.16
2023-04-27,114.6,115.36,110.66,115.16,9975174.0,115.29,112.93,61.63,1.93,1.92,0.35,115.47
2023-04-28,114.36,115.53,113.46,115.47,8050414.0,115.31,113.41,61.72,1.88,1.92,0.3,116.34
2023-05-01,115.8,116.6,115.27,116.34,5238899.0,115.39,113.9,64.86,1.89,1.91,-0.09,117.89
2023-05-02,116.67,118.39,115.81,117.89,8175623.0,115.66,114.35,65.63,2.01,1.93,-0.59,118.22
2023-05-03,118.35,119.65,117.93,118.22,6738610.0,116.62,114.82,61.24,2.1,1.96,0.42,117.37
2023-05-04,118.0,118.0,116.49,117.37,6490177.0,117.06,115.1,58.36,2.08,1.99,-0.2,117.68
2023-05-05,117.38,117.89,116.56,117.68,4534249.0,117.5,115.36,60.83,2.06,2.0,0.0,118.38
2023-05-08,117.08,118.44,116.44,118.38,5157265.0,117.91,115.65,63.81,2.08,2.02,0.15,117.43
2023-05-09,118.25,118.62,117.34,117.43,4933333.0,117.82,115.9,62.6,2.0,2.01,0.15,117.9
2023-05-10,117.41,118.17,116.42,117.9,5605474.0,117.75,116.11,63.78,1.95,2.0,0.0,117.55
2023-05-11,117.58,117.79,116.38,117.55,5596774.0,117.79,116.21,58.6,1.86,1.97,0.52,117.14
2023-05-12,118.0,118.55,116.7,117.14,5233088.0,117.68,116.3,54.79,1.74,1.93,-0.81,116.37
2023-05-15,117.14,117.74,115.49,116.37,5697236.0,117.28,116.36,49.37,1.56,1.85,0.8,116.08
2023-05-16,115.88,116.76,115.29,116.08,4278281.0,117.01,116.43,63.4,1.38,1.76,-0.03,114.76
2023-05-17,116.37,116.66,113.48,114.76,7210383.0,116.38,116.46,47.89,1.11,1.63,-0.87,114.0
2023-05-18,114.14,115.07,113.33,114.0,6437144.0,115.67,116.45,42.6,0.83,1.47,0.84,115.49
2023-05-19,114.33,116.24,114.1,115.49,7647080.0,115.34,116.46,45.97,0.72,1.32,0.0,114.49
